  141           0.18771000          -336.879898           -0.0209546 
  142           0.17687600          -336.880315           -0.0213717 
  143           0.16540000          -336.880770           -0.0218268 
  144           0.15387800          -336.881215           -0.0222722 
  145           0.14272400          -336.881627           -0.0226842 
  146           0.13232000          -336.882040           -0.0230972 
  147           0.12155500          -336.882454           -0.0235113 
  148           0.11270100          -336.882847           -0.0239041 
  149           0.10639500          -336.883244           -0.0243008 
  150           0.10527200          -336.883576           -0.0246328 
  151           0.10368100          -336.883899           -0.0249555 
  152           0.10485100          -336.884172           -0.0252287 
  153           0.10391800          -336.884443           -0.0255001 
  154           0.10131000          -336.884663           -0.0257197 
  155           0.10628900          -336.884849           -0.0259058 
  156           0.10505300          -336.884987           -0.0260435 
  157           0.11058400          -336.885104           -0.0261607 
  158           0.11154500          -336.885169           -0.0262255 
  159           0.12475400          -336.885218           -0.0262751 
  160           0.11997400          -336.885248           -0.0263046 
  161           0.13928900          -336.885213           -0.0262703 
  162           0.13418600          -336.885208           -0.0262645 
  163           0.15166900          -336.885155           -0.0262123 
  164           0.14940500          -336.885062           -0.0261191 
  165           0.16263400          -336.884981           -0.0260383 
  166           0.16443300          -336.884882           -0.0259391 
  167           0.17379000          -336.884768            -0.025825 
  168           0.17790700          -336.884653           -0.0257097 
  169           0.18336400          -336.884486           -0.0255426 
  170           0.18647100          -336.884351           -0.0254075 
  171           0.18946300          -336.884173           -0.0252295 
  172           0.18819300          -336.884030            -0.025087 
  173           0.18474100          -336.883855           -0.0249122 
  174           0.17964100          -336.883675           -0.0247315 
  175           0.17452800          -336.883511           -0.0245684 
  176           0.16905600          -336.883394           -0.0244508 
  177           0.16240400          -336.883219            -0.024276 
  178           0.15537500          -336.883108           -0.0241652 
  179           0.14902400          -336.882999           -0.0240556 
  180           0.14258100          -336.882899           -0.0239558 
  181           0.13505800          -336.882826           -0.0238829 
  182           0.12831000          -336.882761            -0.023818 
  183           0.12093900          -336.882727           -0.0237844 
  184           0.11538800          -336.882724           -0.0237812 
  185           0.10734100          -336.882751           -0.0238079 
  186           0.10447500          -336.882823           -0.0238802 
  187           0.10563500          -336.882927           -0.0239837 
  188           0.10754300          -336.883062           -0.0241189 
  189           0.13204400          -336.883219            -0.024276 
  190           0.13391800          -336.883398           -0.0244545 
  191           0.13903800          -336.883567           -0.0246238 
  192           0.09903900          -336.883681           -0.0247375 
  193           0.09263400          -336.883781           -0.0248384 
  194           0.09342200          -336.883918           -0.0249746 
  195           0.09582600          -336.884065           -0.0251223 
  196           0.09900300          -336.884244           -0.0253013 
  197           0.10184500          -336.884408           -0.0254645 
  198           0.10550200          -336.884613           -0.0256697 
  199           0.11070400          -336.884792           -0.0258491 
  200           0.11486500          -336.885026           -0.0260828 
  201           0.11970300          -336.885248           -0.0263049 
  202           0.12458800          -336.885492           -0.0265485 
  203           0.13018800          -336.885735           -0.0267918 
  204           0.13593400          -336.885981           -0.0270378 
  205           0.14119800          -336.886261           -0.0273179 
  206           0.14653500          -336.886529            -0.027586 
  207           0.15186900          -336.886822           -0.0278791 
  208           0.15683500          -336.887114           -0.0281705 
  209           0.16130200          -336.887425           -0.0284823 
  210           0.16509400          -336.887733           -0.0287901 
  211           0.16785200          -336.888061           -0.0291182 
  212           0.16951900          -336.888385           -0.0294417 
  213           0.16974100          -336.888726           -0.0297832 
  214           0.16873100          -336.889080           -0.0301367 
  215           0.16595400          -336.889420           -0.0304766 
  216           0.16200400          -336.889771           -0.0308277 
  217           0.15743200          -336.890126           -0.0311829 
  218           0.15153600          -336.890500           -0.0315568 
  219           0.14492300          -336.890833           -0.0318899 
  220           0.13789600          -336.891195           -0.0322518 
  221           0.13085900          -336.891569           -0.0326256 
  222           0.12314900          -336.891907           -0.0329637 
  223           0.11650500          -336.892250           -0.0333068 
  224           0.10850400          -336.892596           -0.0336534 
  225           0.10301400          -336.892931           -0.0339881 
  226           0.09459600          -336.893256           -0.0343127 
  227           0.09275800          -336.893564           -0.0346205 
  228           0.09170800          -336.893861           -0.0349175 
  229           0.09365200          -336.894115           -0.0351721 
  230           0.10469900          -336.894357           -0.0354137 
  231           0.10244300          -336.894556           -0.0356133 
  232           0.10795600          -336.894705           -0.0357615 
  233           0.09480900          -336.894824           -0.0358811 
  234           0.08879000          -336.894930           -0.0359874 
  235           0.08599000          -336.895001           -0.0360584 
  236           0.08236100          -336.895076           -0.0361329 
  237           0.08394100          -336.895128           -0.0361846 
  238           0.08365100          -336.895199           -0.0362563 
  239           0.08513800          -336.895231           -0.0362882 
  240           0.08769800          -336.895267           -0.0363235 
  241           0.09028500          -336.895284           -0.0363409 
  242           0.09270500          -336.895295           -0.0363518 
  243           0.09461800          -336.895295           -0.0363524 
  244           0.09674300          -336.895274           -0.0363307 
  245           0.09703600          -336.895280           -0.0363365 
  246           0.09654100          -336.895259           -0.0363158 
  247           0.09668000          -336.895248           -0.0363054 
  248           0.09663700          -336.895250           -0.0363065 
  249           0.09565800          -336.895232           -0.0362888 
  250           0.09425400          -336.895236           -0.0362933 
  251           0.09350600          -336.895222           -0.0362793 
  252           0.09293200          -336.895199           -0.0362559 
  253           0.08974000          -336.895216            -0.036273 
  254           0.09021900          -336.895238           -0.0362946 
  255           0.08509800          -336.895236           -0.0362927 
  256           0.08509200          -336.895256           -0.0363129 
  257           0.08248600          -336.895289           -0.0363458 
  258           0.08001000          -336.895330            -0.036387 
  259           0.07837000          -336.895390           -0.0364469 
  260           0.07729000          -336.895477           -0.0365336 
  261           0.07594100          -336.895546           -0.0366029 
  262           0.07679000          -336.895644           -0.0367008 
  263           0.07605300          -336.895765           -0.0368221 
  264           0.07714200          -336.895908           -0.0369647 
  265           0.07867400          -336.896061           -0.0371182 
  266           0.07945500          -336.896235            -0.037292 
  267           0.08179600          -336.896407           -0.0374643 
  268           0.08238300          -336.896626           -0.0376832 
  269           0.08827900          -336.896819           -0.0378758 
  270           0.08765800          -336.896999           -0.0380564 
  271           0.09569500          -336.897196            -0.038253 
  272           0.09043500          -336.897381           -0.0384383 
  273           0.08544500          -336.897554           -0.0386105 
  274           0.09311600          -336.897738           -0.0387951 
  275           0.09227900          -336.897926           -0.0389834 
  276           0.09672200          -336.898109           -0.0391662 
  277           0.09906000          -336.898335           -0.0393918 
  278           0.10137000          -336.898539            -0.039596 
  279           0.10332400          -336.898763           -0.0398203 
  280           0.10485500          -336.898981           -0.0400381 
  281           0.10615000          -336.899195           -0.0402517 
  282           0.10595200          -336.899430           -0.0404869 
  283           0.10484900          -336.899668           -0.0407248 
  284           0.10422100          -336.899922           -0.0409793 
  285           0.10268100          -336.900134           -0.0411908 
  286           0.10058200          -336.900392           -0.0414491 
  287           0.09892600          -336.900641           -0.0416984 
  288           0.09623400          -336.900884           -0.0419405 
  289           0.09458500          -336.901123           -0.0421801 
  290           0.09186600          -336.901352           -0.0424086 
  291           0.08933700          -336.901601           -0.0426581 
  292           0.08711800          -336.901854           -0.0429112 
  293           0.08415200          -336.902085            -0.043142 
  294           0.08250900          -336.902307           -0.0433636 
  295           0.07852800          -336.902543              -0.0436 
  296           0.07840900          -336.902786           -0.0438433 
  297           0.07281000          -336.902999           -0.0440559 
  298           0.07600600          -336.903199           -0.0442563 
  299           0.07971600          -336.903400           -0.0444566 
  300           0.08010000          -336.903600           -0.0446566 
  301           0.08595500          -336.903754           -0.0448108 
  302           0.08067000          -336.903898           -0.0449551 
  303           0.08014300          -336.904019           -0.0450757 
  304           0.07276100          -336.904121            -0.045178 
  305           0.06761000          -336.904211           -0.0452679 
  306           0.06791500          -336.904311           -0.0453676 
  307           0.06538500          -336.904379           -0.0454364 
  308           0.06586900          -336.904460           -0.0455171 
  309           0.06597700          -336.904537           -0.0455943 
  310           0.06604300          -336.904621           -0.0456782 
  311           0.06533100          -336.904672           -0.0457292 
  312           0.06577800          -336.904744           -0.0458008 
  313           0.06565700          -336.904797           -0.0458536 
  314           0.06550300          -336.904860           -0.0459174 
  315           0.06556700          -336.904902            -0.045959 
  316           0.06543900          -336.904930           -0.0459873 
  317           0.06459100          -336.904970           -0.0460272 
  318           0.06565900          -336.905001            -0.046058 
  319           0.06457300          -336.905036           -0.0460926 
  320           0.06521300          -336.905082           -0.0461394 
  321           0.06362400          -336.905099           -0.0461556 
  322           0.06544700          -336.905111           -0.0461682 
  323           0.06271900          -336.905137           -0.0461937 
  324           0.06544700          -336.905153           -0.0462096 
  325           0.06283100          -336.905192            -0.046249 
  326           0.06410000          -336.905209           -0.0462659 
  327           0.06134200          -336.905244            -0.046301 
  328           0.06338100          -336.905266           -0.0463228 
  329           0.06062800          -336.905312           -0.0463691 
  330           0.06198200          -336.905353           -0.0464095 
  331           0.06048000          -336.905402           -0.0464591 
  332           0.06224100          -336.905471           -0.0465282 
  333           0.06085600          -336.905539           -0.0465957 
  334           0.06289800          -336.905593           -0.0466498 
  335           0.06536300          -336.905695           -0.0467521 
  336           0.06634000          -336.905758           -0.0468153 
  337           0.07102700          -336.905882           -0.0469384 
  338           0.07037800          -336.905977            -0.047034 
  339           0.07716300          -336.906085           -0.0471419 
  340           0.06816000          -336.906169           -0.0472259 
  341           0.06467900          -336.906249           -0.0473057 
  342           0.06208800          -336.906344           -0.0474011 
  343           0.06120900          -336.906419           -0.0474762 
  344           0.06265700          -336.906515           -0.0475718 
  345           0.06284200          -336.906623           -0.0476799 
  346           0.06489400          -336.906728           -0.0477853 
  347           0.06533400          -336.906843           -0.0479003 
  348           0.06743500          -336.906970           -0.0480265 
  349           0.06752400          -336.907099           -0.0481556 
  350           0.06910500          -336.907219           -0.0482755 
  351           0.06940500          -336.907357           -0.0484142 
  352           0.07144100          -336.907487           -0.0485443 
  353           0.07168700          -336.907637           -0.0486942 
  354           0.07329600          -336.907796            -0.048853 
  355           0.07296900          -336.907934           -0.0489913 
  356           0.07348800          -336.908104           -0.0491609 
  357           0.07371800          -336.908246           -0.0493028 
  358           0.07321900          -336.908407           -0.0494639 
  359           0.07261400          -336.908566            -0.049623 
  360           0.07170700          -336.908727           -0.0497843 
  361           0.07011200          -336.908877            -0.049934 
  362           0.06986600          -336.909052           -0.0501086 
  363           0.06743100          -336.909225           -0.0502815 
  364           0.06739600          -336.909390           -0.0504473 
  365           0.06404800          -336.909540           -0.0505969 
  366           0.06384700          -336.909701           -0.0507577 
  367           0.06038000          -336.909862           -0.0509186 
  368           0.06172600          -336.910023           -0.0510797 
  369           0.05753300          -336.910140           -0.0511972 
  370           0.05955600          -336.910285           -0.0513417 
  371           0.06123300          -336.910415           -0.0514718 
  372           0.06328500          -336.910565           -0.0516215 
  373           0.06784400          -336.910666           -0.0517233 
  374           0.06501200          -336.910753           -0.0518098 
  375           0.06339400          -336.910840           -0.0518973 
  376           0.05947500          -336.910920           -0.0519771 
  377           0.05483600          -336.910983           -0.0520401 
  378           0.05564400          -336.911042           -0.0520994 
  379           0.05218800          -336.911118           -0.0521751 
  380           0.05512500          -336.911168            -0.052225 
  381           0.05249100          -336.911220           -0.0522766 
  382           0.05425100          -336.911270           -0.0523273 
  383           0.05275500          -336.911317           -0.0523739 
  384           0.05412700          -336.911346           -0.0524024 
  385           0.05226000          -336.911395           -0.0524522 
  386           0.05395600          -336.911429           -0.0524862 
  387           0.05259400          -336.911479           -0.0525357 
  388           0.05290500          -336.911496           -0.0525533 
  389           0.05321000          -336.911537           -0.0525938 
  390           0.05190500          -336.911578           -0.0526351 
  391           0.05320000          -336.911615           -0.0526724 
  392           0.05122800          -336.911644           -0.0527006 
  393           0.05289500          -336.911659           -0.0527164 
  394           0.05049900          -336.911707           -0.0527644 
  395           0.05306300          -336.911727           -0.0527838 
  396           0.05066800          -336.911777           -0.0528343 
  397           0.05299200          -336.911811           -0.0528676 
  398           0.05119000          -336.911865           -0.0529221 
  399           0.05293000          -336.911909           -0.0529655 
  400           0.05207300          -336.911971            -0.053028 
  401           0.05350800          -336.912022           -0.0530791 
  402           0.05347200          -336.912086           -0.0531432 
  403           0.05491200          -336.912158           -0.0532154 
  404           0.05807200          -336.912230           -0.0532873 
  405           0.05666600          -336.912307           -0.0533638 
  406           0.05782800          -336.912372           -0.0534285 
  407           0.05445300          -336.912444           -0.0535006 
  408           0.05210500          -336.912511           -0.0535681 
  409           0.05150700          -336.912563           -0.0536201 
  410           0.04931300          -336.912639            -0.053696 
  411           0.05202100          -336.912730            -0.053787 
  412           0.05034400          -336.912806            -0.053863 
  413           0.05198400          -336.912893           -0.0539497 
  414           0.05138500          -336.912983           -0.0540404 
  415           0.05364500          -336.913064           -0.0541213 
  416           0.05282900          -336.913151           -0.0542079 
  417           0.05470600          -336.913237           -0.0542935 
  418           0.05370200          -336.913348           -0.0544047 
  419           0.05506500          -336.913435           -0.0544921 
  420           0.05499700          -336.913556           -0.0546132 
  421           0.05538800          -336.913667           -0.0547243 
  422           0.05517500          -336.913772           -0.0548286 
  423           0.05620800          -336.913885           -0.0549417 
  424           0.05583500          -336.913987            -0.055044 
  425           0.05561200          -336.914113           -0.0551701 
  426           0.05491600          -336.914233           -0.0552901 
  427           0.05546100          -336.914351           -0.0554075 
  428           0.05433400          -336.914456           -0.0555127 
  429           0.05379300          -336.914584           -0.0556412 
  430           0.05235500          -336.914689           -0.0557456 
  431           0.05245900          -336.914811           -0.0558677 
  432           0.05061900          -336.914919           -0.0559762 
  433           0.05183500          -336.915056           -0.0561133 
  434           0.04879000          -336.915162           -0.0562188 
  435           0.05141300          -336.915280           -0.0563373 
  436           0.05210300          -336.915367            -0.056424 
  437           0.05388100          -336.915475           -0.0565316 
  438           0.05621500          -336.915554           -0.0566114 
  439           0.05479500          -336.915638           -0.0566953 
  440           0.05328700          -336.915706           -0.0567631 
  441           0.05088600          -336.915783           -0.0568397 
  442           0.04670700          -336.915837           -0.0568935 
  443           0.04842100          -336.915897           -0.0569535 
  444           0.04428100          -336.915962           -0.0570193 
  445           0.04739900          -336.916025           -0.0570821 
  446           0.04469900          -336.916072           -0.0571287 
  447           0.04650600          -336.916130           -0.0571868 
  448           0.04507800          -336.916187           -0.0572441 
  449           0.04617900          -336.916214           -0.0572705 
  450           0.04489000          -336.916268            -0.057325 
  451           0.04574300          -336.916316           -0.0573731 
  452           0.04498100          -336.916366           -0.0574228 
  453           0.04567900          -336.916389           -0.0574464 
  454           0.04419300          -336.916445           -0.0575016 
  455           0.04564200          -336.916476           -0.0575329 
  456           0.04407700          -336.916524           -0.0575805 
  457           0.04523800          -336.916556            -0.057613 
  458           0.04364400          -336.916599           -0.0576557 
  459           0.04500500          -336.916668           -0.0577248 
  460           0.04299700          -336.916702           -0.0577588 
  461           0.04516100          -336.916733             -0.05779 
  462           0.04361100          -336.916783           -0.0578404 
  463           0.04612900          -336.916827           -0.0578837 
  464           0.04508400          -336.916881            -0.057938 
  465           0.04731400          -336.916949           -0.0580056 
  466           0.04817300          -336.916993           -0.0580496 
  467           0.04916800          -336.917029           -0.0580857 
  468           0.05122900          -336.917085           -0.0581415 
  469           0.04913700          -336.917134           -0.0581911 
  470           0.04869200          -336.917181           -0.0582375 
  471           0.04584000          -336.917225           -0.0582823 
  472           0.04249000          -336.917280           -0.0583369 
  473           0.04311800          -336.917318           -0.0583753 
  474           0.04192400          -336.917373           -0.0584298 
  475           0.04219200          -336.917424           -0.0584805 
  476           0.04274300          -336.917476           -0.0585333 
  477           0.04267600          -336.917543           -0.0585997 
  478           0.04313200          -336.917597           -0.0586541 
  479           0.04325000          -336.917670           -0.0587268 
  480           0.04396800          -336.917744           -0.0588014 
  481           0.04389500          -336.917805           -0.0588618 
  482           0.04482000          -336.917863             -0.05892 
  483           0.04396000          -336.917948           -0.0590048 
  484           0.04479300          -336.918014           -0.0590706 
  485           0.04482200          -336.918092           -0.0591488 
  486           0.04499500          -336.918177           -0.0592336 
  487           0.04467600          -336.918257           -0.0593135 
  488           0.04518000          -336.918343           -0.0594003 
  489           0.04426700          -336.918419           -0.0594761 
  490           0.04528000          -336.918504           -0.0595607 
  491           0.04347000          -336.918599            -0.059656 
  492           0.04467000          -336.918688           -0.0597454 
  493           0.04254100          -336.918757           -0.0598144 
  494           0.04382600          -336.918834            -0.059891 
  495           0.04150800          -336.918931           -0.0599882 
  496           0.04417500          -336.919017           -0.0600742 
  497           0.04341000          -336.919076           -0.0601332 
  498           0.04449100          -336.919161           -0.0602177 
  499           0.04354900          -336.919225           -0.0602819 
  500           0.04469800          -336.919293           -0.0603504 
  501           0.04322200          -336.919355           -0.0604118 
  502           0.04344300          -336.919423           -0.0604797 
  503           0.04082000          -336.919476           -0.0605327 
  504           0.04258500          -336.919532           -0.0605889 
  505           0.03945800          -336.919582           -0.0606389 
  506           0.04143700          -336.919639            -0.060696 
  507           0.03790700          -336.919685           -0.0607421 
  508           0.04068900          -336.919736            -0.060793 
  509           0.03735200          -336.919781           -0.0608376 
  510           0.04028600          -336.919829           -0.0608863 
  511           0.03741300          -336.919875           -0.0609321 
  512           0.03956600          -336.919924           -0.0609811 
  513           0.03807100          -336.919958            -0.061015 
  514           0.03871200          -336.920000           -0.0610571 
  515           0.03809900          -336.920045           -0.0611022 
  516           0.03830400          -336.920081           -0.0611375 
  517           0.03809900          -336.920110           -0.0611672 
  518           0.03752700          -336.920151           -0.0612076 
  519           0.03803400          -336.920195           -0.0612524 
  520           0.03777700          -336.920235           -0.0612918 
  521           0.03723500          -336.920272           -0.0613292 
  522           0.03767100          -336.920331           -0.0613883 
  523           0.03663500          -336.920370           -0.0614268 
  524           0.03767300          -336.920419           -0.0614756 
  525           0.03598000          -336.920459           -0.0615164 
  526           0.03761200          -336.920509           -0.0615661 
  527           0.03531300          -336.920551           -0.0616075 
  528           0.03869500          -336.920588           -0.0616448 
  529           0.03939800          -336.920651           -0.0617083 
  530           0.04168100          -336.920685           -0.0617424 
  531           0.04449800          -336.920744           -0.0618013 
  532           0.04343000          -336.920779           -0.0618358 
  533           0.04200700          -336.920822           -0.0618794 
  534           0.03906400          -336.920879           -0.0619355 
  535           0.03564400          -336.920910           -0.0619674 
  536           0.03614500          -336.920958           -0.0620151 
  537           0.03506900          -336.920994           -0.0620509 
  538           0.03554100          -336.921033           -0.0620902 
  539           0.03534500          -336.921072           -0.0621287 
  540           0.03575700          -336.921116           -0.0621734 
  541           0.03554900          -336.921168            -0.062225 
  542           0.03578400          -336.921228           -0.0622849 
  543           0.03572200          -336.921259           -0.0623161 
  544           0.03632300          -336.921313           -0.0623698 
  545           0.03573100          -336.921367           -0.0624241 
  546           0.03642800          -336.921422           -0.0624788 
  547           0.03591700          -336.921481            -0.062538 
  548           0.03645400          -336.921530           -0.0625865 
  549           0.03591300          -336.921588           -0.0626454 
  550           0.03593800          -336.921643           -0.0626995 
  551           0.03608800          -336.921710           -0.0627668 
  552           0.03545300          -336.921768           -0.0628254 
  553           0.03535600          -336.921832           -0.0628885 
  554           0.03542600          -336.921896            -0.062953 
  555           0.03461700          -336.921958           -0.0630152 
  556           0.03513500          -336.922016           -0.0630729 
  557           0.03367900          -336.922077           -0.0631338 
  558           0.03450600          -336.922138            -0.063195 
  559           0.03340500          -336.922185           -0.0632421 
  560           0.03451600          -336.922250            -0.063307 
  561           0.03236100          -336.922308           -0.0633646 
  562           0.03520900          -336.922377           -0.0634336 
  563           0.03380500          -336.922426           -0.0634828 
  564           0.03665300          -336.922481           -0.0635379 
  565           0.03740000          -336.922542           -0.0635991 
  566           0.03916600          -336.922583           -0.0636395 
  567           0.03926500          -336.922622           -0.0636787 
  568           0.03732700          -336.922654           -0.0637111 
  569           0.03371900          -336.922691           -0.0637483 
  570           0.03427900          -336.922719           -0.0637763 
  571           0.03133400          -336.922748           -0.0638048 
  572           0.03275400          -336.922781           -0.0638378 
  573           0.03199500          -336.922815           -0.0638717 
  574           0.03248600          -336.922848           -0.0639046 
  575           0.03185000          -336.922877            -0.063934 
  576           0.03181800          -336.922913           -0.0639703 
  577           0.03224300          -336.922936           -0.0639925 
  578           0.03147400          -336.922962           -0.0640193 
  579           0.03178400          -336.922995           -0.0640524 
  580           0.03145000          -336.923017           -0.0640743 
  581           0.03107100          -336.923058           -0.0641153 
  582           0.03192300          -336.923081           -0.0641378 
  583           0.03040500          -336.923109           -0.0641655 
  584           0.03178400          -336.923141           -0.0641975 
  585           0.02997000          -336.923167           -0.0642244 
  586           0.03174500          -336.923205           -0.0642624 
  587           0.02932900          -336.923232           -0.0642893 
  588           0.03218500          -336.923267           -0.0643238 
  589           0.03049900          -336.923296           -0.0643534 
  590           0.03257700          -336.923334            -0.064391 
  591           0.03145800          -336.923369           -0.0644254 
  592           0.03291300          -336.923393           -0.0644501 
  593           0.03236900          -336.923447           -0.0645041 
  594           0.03360600          -336.923480           -0.0645371 
  595           0.03242200          -336.923507           -0.0645637 
  596           0.03260200          -336.923532           -0.0645891 
  597           0.03060700          -336.923573           -0.0646299 
  598           0.03109700          -336.923600           -0.0646571 
  599           0.02835700          -336.923636           -0.0646925 
  600           0.03019600          -336.923669           -0.0647261 
  601           0.02852400          -336.923705           -0.0647619 
  602           0.02977400          -336.923752           -0.0648091 
  603           0.02859900          -336.923774           -0.0648311 
  604           0.02977900          -336.923817           -0.0648738 
  605           0.02853700          -336.923859           -0.0649156 
  606           0.02958300          -336.923899           -0.0649562 
  607           0.02877300          -336.923945           -0.0650015 
  608           0.02933800          -336.923982           -0.0650387 
  609           0.02903900          -336.924026           -0.0650825 
  610           0.02922900          -336.924077           -0.0651343 
