  443           0.02052800          -338.537771           -0.0462562 
  444           0.02025000          -338.537765           -0.0462505 
  445           0.02057200          -338.537766           -0.0462509 
  446           0.02014100          -338.537760           -0.0462453 
  447           0.02068000          -338.537761           -0.0462457 
  448           0.02005700          -338.537754           -0.0462395 
  449           0.02073600          -338.537757            -0.046242 
  450           0.01998400          -338.537749            -0.046234 
  451           0.02059600          -338.537748           -0.0462328 
  452           0.01994100          -338.537742           -0.0462271 
  453           0.02030100          -338.537743           -0.0462283 
  454           0.01985700          -338.537736           -0.0462216 
  455           0.02003600          -338.537734           -0.0462192 
  456           0.01969900          -338.537729           -0.0462142 
  457           0.01972500          -338.537728           -0.0462129 
  458           0.01944200          -338.537723           -0.0462081 
  459           0.01939600          -338.537722           -0.0462068 
  460           0.01913100          -338.537717           -0.0462021 
  461           0.01905400          -338.537716           -0.0462011 
  462           0.01878400          -338.537712           -0.0461967 
  463           0.01870200          -338.537711            -0.046196 
  464           0.01840900          -338.537707           -0.0461921 
  465           0.01835100          -338.537707           -0.0461917 
  466           0.01801300          -338.537704           -0.0461889 
  467           0.01801900          -338.537703           -0.0461884 
  468           0.01760500          -338.537701           -0.0461859 
  469           0.01773500          -338.537700           -0.0461854 
  470           0.01719900          -338.537699           -0.0461841 
  471           0.01755100          -338.537699           -0.0461838 
  472           0.01684400          -338.537697           -0.0461826 
  473           0.01739700          -338.537698           -0.0461831 
  474           0.01652200          -338.537696           -0.0461816 
  475           0.01694200          -338.537698           -0.0461832 
  476           0.01622000          -338.537698           -0.0461827 
  477           0.01642200          -338.537699            -0.046184 
  478           0.01600900          -338.537699           -0.0461846 
  479           0.01608400          -338.537700           -0.0461851 
  480           0.01582300          -338.537701            -0.046186 
  481           0.01584100          -338.537701           -0.0461864 
  482           0.01564200          -338.537702           -0.0461872 
  483           0.01564300          -338.537702           -0.0461876 
  484           0.01547600          -338.537704           -0.0461889 
  485           0.01547000          -338.537704           -0.0461893 
  486           0.01532100          -338.537706           -0.0461907 
  487           0.01531900          -338.537706           -0.0461912 
  488           0.01517800          -338.537708           -0.0461927 
  489           0.01519400          -338.537708           -0.0461932 
  490           0.01505000          -338.537710           -0.0461947 
  491           0.01509600          -338.537710           -0.0461951 
  492           0.01493300          -338.537711           -0.0461965 
  493           0.01502600          -338.537712           -0.0461969 
  494           0.01482500          -338.537713            -0.046198 
  495           0.01499900          -338.537713           -0.0461983 
  496           0.01472900          -338.537714            -0.046199 
  497           0.01503300          -338.537714           -0.0461993 
  498           0.01466500          -338.537714           -0.0461991 
  499           0.01508800          -338.537715           -0.0461999 
  500           0.01461500          -338.537714           -0.0461989 
  501           0.01497900          -338.537715           -0.0461999 
  502           0.01455200          -338.537715           -0.0461997 
  503           0.01478000          -338.537715           -0.0461997 
  504           0.01454000          -338.537715              -0.0462 
  505           0.01467800          -338.537714           -0.0461991 
  506           0.01454600          -338.537714           -0.0461991 
  507           0.01463200          -338.537713           -0.0461978 
  508           0.01454200          -338.537713           -0.0461977 
  509           0.01460200          -338.537711           -0.0461962 
  510           0.01452400          -338.537711           -0.0461957 
  511           0.01456900          -338.537709           -0.0461941 
  512           0.01448400          -338.537708           -0.0461934 
  513           0.01452300          -338.537707           -0.0461917 
  514           0.01442000          -338.537705           -0.0461905 
  515           0.01445600          -338.537704           -0.0461892 
  516           0.01432600          -338.537702           -0.0461872 
  517           0.01436200          -338.537702           -0.0461868 
  518           0.01421100          -338.537698           -0.0461829 
  519           0.01425400          -338.537699           -0.0461844 
  520           0.01407600          -338.537697           -0.0461819 
  521           0.01413500          -338.537697           -0.0461821 
  522           0.01393200          -338.537696           -0.0461808 
  523           0.01403500          -338.537695           -0.0461798 
  524           0.01377600          -338.537694           -0.0461794 
  525           0.01395000          -338.537693           -0.0461783 
  526           0.01362300          -338.537692           -0.0461771 
  527           0.01386900          -338.537692           -0.0461773 
  528           0.01347600          -338.537692            -0.046177 
  529           0.01368600          -338.537692            -0.046177 
  530           0.01330500          -338.537691           -0.0461762 
  531           0.01343200          -338.537692            -0.046177 
  532           0.01316200          -338.537693           -0.0461781 
  533           0.01322500          -338.537693           -0.0461777 
  534           0.01304000          -338.537693           -0.0461782 
  535           0.01306800          -338.537693           -0.0461784 
  536           0.01292600          -338.537694           -0.0461795 
  537           0.01293700          -338.537694           -0.0461796 
  538           0.01281300          -338.537695           -0.0461805 
  539           0.01282000          -338.537696           -0.0461811 
  540           0.01270400          -338.537697           -0.0461821 
  541           0.01271400          -338.537698            -0.046183 
  542           0.01260100          -338.537699           -0.0461837 
  543           0.01262100          -338.537700           -0.0461851 
  544           0.01250600          -338.537700           -0.0461856 
  545           0.01254100          -338.537702           -0.0461875 
  546           0.01242300          -338.537703           -0.0461884 
  547           0.01247900          -338.537705             -0.04619 
  548           0.01234700          -338.537706           -0.0461911 
  549           0.01243600          -338.537707           -0.0461924 
  550           0.01228200          -338.537708           -0.0461935 
  551           0.01241700          -338.537710           -0.0461947 
  552           0.01223000          -338.537710           -0.0461956 
  553           0.01238600          -338.537712           -0.0461968 
  554           0.01217000          -338.537712           -0.0461976 
  555           0.01229400          -338.537713           -0.0461986 
  556           0.01209700          -338.537715           -0.0461998 
  557           0.01217900          -338.537715           -0.0462003 
  558           0.01204100          -338.537717           -0.0462017 
  559           0.01209700          -338.537717           -0.0462017 
  560           0.01200100          -338.537718            -0.046203 
  561           0.01204000          -338.537718           -0.0462028 
  562           0.01196700          -338.537719            -0.046204 
  563           0.01199800          -338.537718           -0.0462036 
  564           0.01193400          -338.537719           -0.0462046 
  565           0.01196300          -338.537719           -0.0462042 
  566           0.01190000          -338.537720            -0.046205 
  567           0.01192900          -338.537719           -0.0462046 
  568           0.01186200          -338.537720            -0.046205 
  569           0.01189600          -338.537720           -0.0462047 
  570           0.01182100          -338.537720           -0.0462047 
  571           0.01186400          -338.537719           -0.0462046 
  572           0.01177700          -338.537719            -0.046204 
  573           0.01183500          -338.537719           -0.0462044 
  574           0.01174100          -338.537719           -0.0462042 
  575           0.01181500          -338.537719            -0.046204 
  576           0.01170300          -338.537719           -0.0462041 
  577           0.01179800          -338.537718           -0.0462034 
  578           0.01165900          -338.537718           -0.0462034 
  579           0.01177000          -338.537718           -0.0462028 
  580           0.01160600          -338.537718           -0.0462031 
  581           0.01170400          -338.537717           -0.0462023 
  582           0.01153400          -338.537717           -0.0462025 
  583           0.01160000          -338.537717            -0.046202 
  584           0.01145600          -338.537718           -0.0462029 
  585           0.01149700          -338.537717            -0.046202 
  586           0.01138600          -338.537718           -0.0462028 
  587           0.01140900          -338.537717            -0.046202 
  588           0.01132100          -338.537718           -0.0462031 
  589           0.01133200          -338.537717           -0.0462023 
  590           0.01125700          -338.537718           -0.0462035 
  591           0.01126200          -338.537718           -0.0462029 
  592           0.01119200          -338.537719           -0.0462041 
  593           0.01119500          -338.537718           -0.0462036 
  594           0.01112800          -338.537720           -0.0462049 
  595           0.01113200          -338.537719           -0.0462046 
  596           0.01106300          -338.537721           -0.0462059 
  597           0.01107300          -338.537721           -0.0462059 
  598           0.01100100          -338.537722           -0.0462072 
  599           0.01102000          -338.537722           -0.0462074 
  600           0.01094300          -338.537724           -0.0462087 
  601           0.01097700          -338.537724           -0.0462091 
  602           0.01089300          -338.537725           -0.0462103 
  603           0.01094500          -338.537726            -0.046211 
  604           0.01085200          -338.537727           -0.0462121 
  605           0.01091500          -338.537728            -0.046213 
  606           0.01080900          -338.537729            -0.046214 
  607           0.01085900          -338.537730           -0.0462149 
  608           0.01074900          -338.537731           -0.0462162 
  609           0.01077600          -338.537732           -0.0462169 
  610           0.01068500          -338.537733           -0.0462182 
