  126           0.34235800          -336.500564            -0.107439 
  127           0.32348300          -336.499787            -0.106663 
  128           0.30790000          -336.499278            -0.106154 
  129           0.29034400          -336.499047            -0.105923 
  130           0.27295300          -336.499107            -0.105983 
  131           0.25558300          -336.499443            -0.106319 
  132           0.26260700          -336.500039            -0.106915 
  133           0.28214400          -336.500861            -0.107736 
  134           0.29966400          -336.501866            -0.108742 
  135           0.31419800          -336.503017            -0.109892 
  136           0.32559700          -336.504264             -0.11114 
  137           0.33516400          -336.505605             -0.11248 
  138           0.34130500          -336.506961            -0.113837 
  139           0.34516600          -336.508337            -0.115213 
  140           0.34659300          -336.509713            -0.116589 
  141           0.34545300          -336.511071            -0.117947 
  142           0.34259200          -336.512334             -0.11921 
  143           0.33672400          -336.513568            -0.120444 
  144           0.32969900          -336.514702            -0.121578 
  145           0.32068400          -336.515729            -0.122605 
  146           0.30981500          -336.516667            -0.123543 
  147           0.29763900          -336.517480            -0.124356 
  148           0.28402000          -336.518180            -0.125056 
  149           0.26957300          -336.518756            -0.125632 
  150           0.25436100          -336.519190            -0.126066 
  151           0.23859300          -336.519493            -0.126369 
  152           0.22259300          -336.519687            -0.126563 
  153           0.20713500          -336.519757            -0.126633 
  154           0.19082600          -336.519718            -0.126594 
  155           0.19818700          -336.519591            -0.126467 
  156           0.20509600          -336.519377            -0.126253 
  157           0.21120000          -336.519095            -0.125971 
  158           0.21662400          -336.518752            -0.125628 
  159           0.22111900          -336.518369            -0.125245 
  160           0.22486000          -336.517952            -0.124828 
  161           0.22764700          -336.517520            -0.124396 
  162           0.22967000          -336.517077            -0.123953 
  163           0.23067700          -336.516640            -0.123516 
  164           0.23085700          -336.516215            -0.123091 
  165           0.22995400          -336.515820            -0.122696 
  166           0.22806900          -336.515460            -0.122336 
  167           0.22499300          -336.515156            -0.122032 
  168           0.22059800          -336.514913            -0.121789 
  169           0.21498900          -336.514759            -0.121634 
  170           0.20769100          -336.514688            -0.121564 
  171           0.20037100          -336.514730            -0.121606 
  172           0.19143600          -336.514839            -0.121715 
  173           0.18598600          -336.515013            -0.121889 
  174           0.17893500          -336.515191            -0.122067 
  175           0.17346100          -336.515373            -0.122249 
  176           0.16684800          -336.515617            -0.122493 
  177           0.16078300          -336.515883            -0.122759 
  178           0.15381200          -336.516199            -0.123075 
  179           0.14736900          -336.516516            -0.123392 
  180           0.14016200          -336.516876            -0.123752 
  181           0.13419500          -336.517276            -0.124151 
  182           0.13536100          -336.517674             -0.12455 
  183           0.14058800          -336.518100            -0.124975 
  184           0.14653200          -336.518539            -0.125415 
  185           0.15027800          -336.518926            -0.125801 
  186           0.15484500          -336.519339            -0.126215 
  187           0.15715700          -336.519698            -0.126574 
  188           0.15978500          -336.520022            -0.126898 
  189           0.16116800          -336.520357            -0.127233 
  190           0.16186100          -336.520598            -0.127474 
  191           0.16172100          -336.520852            -0.127728 
  192           0.16059900          -336.521011            -0.127887 
  193           0.15865900          -336.521133            -0.128009 
  194           0.15574300          -336.521202            -0.128078 
  195           0.15195600          -336.521220            -0.128095 
  196           0.14727400          -336.521184             -0.12806 
  197           0.14954000          -336.521094             -0.12797 
  198           0.15366900          -336.520952            -0.127827 
  199           0.15732100          -336.520756            -0.127632 
  200           0.16050000          -336.520514             -0.12739 
  201           0.16291500          -336.520222            -0.127098 
  202           0.16468300          -336.519891            -0.126767 
  203           0.16562200          -336.519520            -0.126396 
  204           0.16556900          -336.519123            -0.125999 
  205           0.16449500          -336.518703            -0.125579 
  206           0.16243100          -336.518277            -0.125153 
  207           0.15882100          -336.517862            -0.124737 
  208           0.15408400          -336.517471            -0.124346 
  209           0.14773600          -336.517122            -0.123997 
  210           0.14005400          -336.516845             -0.12372 
  211           0.13132800          -336.516657            -0.123533 
  212           0.12157000          -336.516573            -0.123449 
  213           0.11126400          -336.516598            -0.123474 
  214           0.11411500          -336.516722            -0.123598 
  215           0.12602700          -336.516934             -0.12381 
  216           0.13255900          -336.517200            -0.124076 
  217           0.14155600          -336.517526            -0.124402 
  218           0.14409700          -336.517836            -0.124712 
  219           0.14891900          -336.518207            -0.125083 
  220           0.14789700          -336.518521            -0.125397 
  221           0.15005300          -336.518849            -0.125724 
  222           0.14682600          -336.519130            -0.126006 
  223           0.14659600          -336.519411            -0.126287 
  224           0.14153500          -336.519656            -0.126532 
  225           0.13913600          -336.519871            -0.126747 
  226           0.13268500          -336.520055            -0.126931 
  227           0.12876500          -336.520203            -0.127079 
  228           0.12125000          -336.520318            -0.127194 
  229           0.11620700          -336.520398            -0.127274 
  230           0.10780500          -336.520449            -0.127325 
  231           0.10214100          -336.520467            -0.127343 
  232           0.10344000          -336.520461            -0.127337 
  233           0.10708000          -336.520428            -0.127304 
  234           0.11080200          -336.520377            -0.127253 
  235           0.11341800          -336.520306            -0.127182 
  236           0.11600300          -336.520227            -0.127103 
  237           0.11738700          -336.520137            -0.127013 
  238           0.11868300          -336.520046            -0.126922 
  239           0.11867400          -336.519956            -0.126832 
  240           0.11863300          -336.519874             -0.12675 
  241           0.11717100          -336.519805            -0.126681 
  242           0.11574900          -336.519751            -0.126626 
  243           0.11331900          -336.519706            -0.126582 
  244           0.11078200          -336.519696            -0.126572 
  245           0.10778500          -336.519721            -0.126597 
  246           0.10450000          -336.519715            -0.126591 
  247           0.10099400          -336.519777            -0.126653 
  248           0.09702300          -336.519806            -0.126682 
  249           0.09304100          -336.519894             -0.12677 
  250           0.08821800          -336.519982            -0.126858 
